,T,M,E,E2,X,J,B,M2,M4
0,0,592.0,-1269.3599999999794,1611274.8095999479,48,0.43,0.0,350464.0,122825015296.0
1,10,488.0,-1334.7199999999802,1781477.4783999473,48,0.43,0.0,238144.0,56712564736.0
2,20,540.0,-1281.3999999999867,1641985.9599999657,48,0.43,0.0,291600.0,85030560000.0
3,30,536.0,-1308.9199999999853,1713271.5663999615,48,0.43,0.0,287296.0,82538991616.0
4,40,512.0,-1355.3599999999778,1837000.72959994,48,0.43,0.0,262144.0,68719476736.0
5,50,622.0,-1272.7999999999872,1620019.8399999675,48,0.43,0.0,386884.0,149679229456.0
6,60,678.0,-1336.4399999999787,1786071.873599943,48,0.43,0.0,459684.0,211309379856.0
7,70,802.0,-1351.9199999999764,1827687.6863999362,48,0.43,0.0,643204.0,413711385616.0
8,80,952.0,-1319.239999999978,1740394.1775999418,48,0.43,0.0,906304.0,821386940416.0
9,90,1056.0,-1336.4399999999805,1786071.873599948,48,0.43,0.0,1115136.0,1243528298496.0
10,100,1050.0,-1314.0799999999836,1726806.2463999568,48,0.43,0.0,1102500.0,1215506250000.0
11,110,928.0,-1293.4399999999898,1672987.0335999737,48,0.43,0.0,861184.0,741637881856.0
12,120,1068.0,-1259.0399999999884,1585181.7215999707,48,0.43,0.0,1140624.0,1301023109376.0
13,130,1276.0,-1343.3199999999804,1804508.6223999474,48,0.43,0.0,1628176.0,2650957086976.0
14,140,1224.0,-1341.5999999999838,1799890.5599999565,48,0.43,0.0,1498176.0,2244531326976.0
15,150,1224.0,-1331.2799999999827,1772306.438399954,48,0.43,0.0,1498176.0,2244531326976.0
16,160,1048.0,-1277.9599999999846,1633181.7615999605,48,0.43,0.0,1098304.0,1206271676416.0
17,170,1166.0,-1319.2399999999764,1740394.1775999377,48,0.43,0.0,1359556.0,1848392517136.0
18,180,1006.0,-1300.3199999999817,1690832.1023999525,48,0.43,0.0,1012036.0,1024216865296.0
19,190,1070.0,-1415.5599999999697,2003810.1135999141,48,0.43,0.0,1144900.0,1310796010000.0
20,200,952.0,-1326.1199999999835,1758594.2543999562,48,0.43,0.0,906304.0,821386940416.0
21,210,876.0,-1379.439999999975,1902854.7135999312,48,0.43,0.0,767376.0,588865925376.0
22,220,854.0,-1369.1199999999785,1874489.5743999411,48,0.43,0.0,729316.0,531901827856.0
23,230,884.0,-1355.3599999999797,1837000.7295999448,48,0.43,0.0,781456.0,610673479936.0
24,240,1072.0,-1331.2799999999784,1772306.4383999424,48,0.43,0.0,1149184.0,1320623865856.0
25,250,1106.0,-1338.1599999999796,1790672.1855999455,48,0.43,0.0,1223236.0,1496306311696.0
26,260,1172.0,-1382.879999999973,1912357.0943999256,48,0.43,0.0,1373584.0,1886733005056.0
27,270,1190.0,-1317.5199999999807,1735858.950399949,48,0.43,0.0,1416100.0,2005339210000.0
28,280,1310.0,-1375.9999999999764,1893375.999999935,48,0.43,0.0,1716100.0,2944999210000.0
29,290,1086.0,-1338.1599999999744,1790672.1855999315,48,0.43,0.0,1179396.0,1390974924816.0
30,300,1236.0,-1305.479999999981,1704278.0303999502,48,0.43,0.0,1527696.0,2333855068416.0
31,310,1074.0,-1350.1999999999784,1823040.0399999418,48,0.43,0.0,1153476.0,1330506882576.0
32,320,1036.0,-1288.279999999987,1659665.3583999665,48,0.43,0.0,1073296.0,1151964303616.0
33,330,1260.0,-1400.0799999999742,1960224.006399928,48,0.43,0.0,1587600.0,2520473760000.0
34,340,1362.0,-1398.3599999999756,1955410.6895999317,48,0.43,0.0,1855044.0,3441188241936.0
35,350,1360.0,-1405.239999999978,1974699.4575999381,48,0.43,0.0,1849600.0,3421020160000.0
36,360,1376.0,-1317.5199999999784,1735858.950399943,48,0.43,0.0,1893376.0,3584872677376.0
37,370,1250.0,-1231.5199999999907,1516641.510399977,48,0.43,0.0,1562500.0,2441406250000.0
38,380,1288.0,-1252.1599999999848,1567904.665599962,48,0.43,0.0,1658944.0,2752095195136.0
39,390,1238.0,-1341.5999999999908,1799890.5599999754,48,0.43,0.0,1532644.0,2348997630736.0
40,400,1336.0,-1332.9999999999845,1776888.9999999588,48,0.43,0.0,1784896.0,3185853730816.0
41,410,1478.0,-1369.1199999999776,1874489.5743999386,48,0.43,0.0,2184484.0,4771970346256.0
42,420,1538.0,-1381.159999999979,1907602.9455999418,48,0.43,0.0,2365444.0,5595325317136.0
43,430,1620.0,-1405.2399999999748,1974699.457599929,48,0.43,0.0,2624400.0,6887475360000.0
44,440,1544.0,-1348.4799999999757,1818398.3103999344,48,0.43,0.0,2383936.0,5683150852096.0
45,450,1614.0,-1382.8799999999812,1912357.0943999481,48,0.43,0.0,2604996.0,6786004160016.0
46,460,1408.0,-1348.4799999999798,1818398.3103999454,48,0.43,0.0,1982464.0,3930163511296.0
47,470,1326.0,-1348.4799999999848,1818398.3103999589,48,0.43,0.0,1758276.0,3091534492176.0
48,480,1354.0,-1296.8799999999837,1681897.7343999578,48,0.43,0.0,1833316.0,3361047555856.0
49,490,1124.0,-1209.1599999999876,1462067.90559997,48,0.43,0.0,1263376.0,1596118917376.0
50,500,1256.0,-1346.7599999999873,1813762.4975999657,48,0.43,0.0,1577536.0,2488619831296.0
51,510,1332.0,-1379.4399999999746,1902854.7135999298,48,0.43,0.0,1774224.0,3147870802176.0
52,520,1322.0,-1339.8799999999778,1795278.4143999405,48,0.43,0.0,1747684.0,3054399363856.0
53,530,1242.0,-1384.599999999974,1917117.159999928,48,0.43,0.0,1542564.0,2379503694096.0
54,540,1128.0,-1298.5999999999817,1686361.9599999525,48,0.43,0.0,1272384.0,1618961043456.0
55,550,1134.0,-1345.0399999999786,1809132.6015999424,48,0.43,0.0,1285956.0,1653682833936.0
56,560,1220.0,-1327.8399999999835,1763159.0655999563,48,0.43,0.0,1488400.0,2215334560000.0
57,570,1138.0,-1226.3599999999856,1503958.8495999647,48,0.43,0.0,1295044.0,1677138961936.0
58,580,1070.0,-1267.6399999999855,1606911.1695999634,48,0.43,0.0,1144900.0,1310796010000.0
59,590,1058.0,-1338.1599999999835,1790672.1855999557,48,0.43,0.0,1119364.0,1252975764496.0
60,600,1058.0,-1308.9199999999864,1713271.5663999645,48,0.43,0.0,1119364.0,1252975764496.0
61,610,976.0,-1226.3599999999867,1503958.8495999675,48,0.43,0.0,952576.0,907401035776.0
62,620,964.0,-1259.039999999982,1585181.7215999546,48,0.43,0.0,929296.0,863591055616.0
63,630,1032.0,-1345.0399999999786,1809132.6015999424,48,0.43,0.0,1065024.0,1134276120576.0
64,640,1000.0,-1286.5599999999877,1655236.6335999682,48,0.43,0.0,1000000.0,1000000000000.0
65,650,846.0,-1253.879999999991,1572215.0543999774,48,0.43,0.0,715716.0,512249392656.0
66,660,914.0,-1322.6799999999844,1749482.3823999586,48,0.43,0.0,835396.0,697886476816.0
67,670,1088.0,-1250.4399999999926,1563600.1935999813,48,0.43,0.0,1183744.0,1401249857536.0
68,680,908.0,-1293.439999999987,1672987.0335999667,48,0.43,0.0,824464.0,679740887296.0
69,690,898.0,-1315.7999999999854,1731329.6399999615,48,0.43,0.0,806404.0,650287411216.0
70,700,866.0,-1248.7199999999868,1559301.6383999672,48,0.43,0.0,749956.0,562434001936.0
71,710,1148.0,-1350.199999999977,1823040.039999938,48,0.43,0.0,1317904.0,1736870953216.0
72,720,1198.0,-1370.8399999999765,1879202.3055999356,48,0.43,0.0,1435204.0,2059810521616.0
73,730,942.0,-1291.7199999999887,1668540.5583999706,48,0.43,0.0,887364.0,787414868496.0
74,740,864.0,-1303.7599999999857,1699790.1375999625,48,0.43,0.0,746496.0,557256278016.0
75,750,706.0,-1326.1199999999862,1758594.2543999634,48,0.43,0.0,498436.0,248438446096.0
76,760,790.0,-1276.2399999999868,1628788.5375999664,48,0.43,0.0,624100.0,389500810000.0
77,770,634.0,-1336.439999999986,1786071.8735999626,48,0.43,0.0,401956.0,161568625936.0
78,780,858.0,-1295.1599999999876,1677439.4255999678,48,0.43,0.0,736164.0,541937434896.0
79,790,934.0,-1288.2799999999856,1659665.358399963,48,0.43,0.0,872356.0,761004990736.0
80,800,804.0,-1260.759999999987,1589515.7775999673,48,0.43,0.0,646416.0,417853645056.0
81,810,836.0,-1289.999999999987,1664099.9999999665,48,0.43,0.0,698896.0,488455618816.0
82,820,988.0,-1331.2799999999868,1772306.4383999647,48,0.43,0.0,976144.0,952857108736.0
83,830,886.0,-1305.4799999999832,1704278.030399956,48,0.43,0.0,784996.0,616218720016.0
84,840,870.0,-1238.3999999999883,1533634.559999971,48,0.43,0.0,756900.0,572897610000.0
85,850,1020.0,-1286.5599999999815,1655236.6335999526,48,0.43,0.0,1040400.0,1082432160000.0
86,860,1000.0,-1259.0399999999886,1585181.7215999712,48,0.43,0.0,1000000.0,1000000000000.0
87,870,962.0,-1291.719999999987,1668540.5583999667,48,0.43,0.0,925444.0,856446597136.0
88,880,962.0,-1381.1599999999803,1907602.9455999455,48,0.43,0.0,925444.0,856446597136.0
89,890,778.0,-1331.2799999999856,1772306.4383999617,48,0.43,0.0,605284.0,366368720656.0
90,900,934.0,-1326.1199999999785,1758594.254399943,48,0.43,0.0,872356.0,761004990736.0
91,910,1018.0,-1212.5999999999901,1470398.759999976,48,0.43,0.0,1036324.0,1073967432976.0
92,920,990.0,-1300.3199999999808,1690832.1023999501,48,0.43,0.0,980100.0,960596010000.0
93,930,1040.0,-1252.1599999999837,1567904.6655999592,48,0.43,0.0,1081600.0,1169858560000.0
94,940,1110.0,-1279.6799999999796,1637580.9023999479,48,0.43,0.0,1232100.0,1518070410000.0
95,950,1096.0,-1353.6399999999755,1832341.2495999339,48,0.43,0.0,1201216.0,1442919878656.0
96,960,1248.0,-1346.7599999999718,1813762.497599924,48,0.43,0.0,1557504.0,2425818710016.0
97,970,1342.0,-1415.5599999999718,2003810.11359992,48,0.43,0.0,1800964.0,3243471329296.0
98,980,1268.0,-1350.1999999999787,1823040.0399999423,48,0.43,0.0,1607824.0,2585098014976.0
99,990,1244.0,-1274.5199999999902,1624401.230399975,48,0.43,0.0,1547536.0,2394867671296.0
100,1000,1292.0,-1372.5599999999813,1883920.9535999487,48,0.43,0.0,1669264.0,2786442301696.0
101,1010,1272.0,-1365.6799999999796,1865081.8623999443,48,0.43,0.0,1617984.0,2617872224256.0
102,1020,1312.0,-1277.9599999999825,1633181.7615999554,48,0.43,0.0,1721344.0,2963025166336.0
103,1030,1194.0,-1243.5599999999858,1546441.4735999648,48,0.43,0.0,1425636.0,2032438004496.0
104,1040,1418.0,-1324.3999999999749,1754035.3599999333,48,0.43,0.0,2010724.0,4043011004176.0
105,1050,1576.0,-1412.1199999999699,1994082.894399915,48,0.43,0.0,2483776.0,6169143218176.0
106,1060,1450.0,-1315.7999999999809,1731329.6399999496,48,0.43,0.0,2102500.0,4420506250000.0
107,1070,1512.0,-1322.6799999999807,1749482.382399949,48,0.43,0.0,2286144.0,5226454388736.0
108,1080,1680.0,-1451.6799999999741,2107374.822399925,48,0.43,0.0,2822400.0,7965941760000.0
109,1090,1460.0,-1396.6399999999837,1950603.2895999546,48,0.43,0.0,2131600.0,4543718560000.0
110,1100,1294.0,-1279.6799999999826,1637580.9023999553,48,0.43,0.0,1674436.0,2803735918096.0
111,1110,1316.0,-1296.879999999987,1681897.734399966,48,0.43,0.0,1731856.0,2999325204736.0
112,1120,1126.0,-1255.5999999999874,1576531.3599999684,48,0.43,0.0,1267876.0,1607509551376.0
113,1130,1072.0,-1360.519999999978,1851014.6703999399,48,0.43,0.0,1149184.0,1320623865856.0
114,1140,1000.0,-1338.1599999999803,1790672.1855999473,48,0.43,0.0,1000000.0,1000000000000.0
115,1150,1086.0,-1449.959999999977,2102384.0015999335,48,0.43,0.0,1179396.0,1390974924816.0
116,1160,892.0,-1296.8799999999885,1681897.7343999702,48,0.43,0.0,795664.0,633081200896.0
117,1170,958.0,-1346.7599999999838,1813762.4975999566,48,0.43,0.0,917764.0,842290759696.0
118,1180,898.0,-1243.5599999999893,1546441.4735999734,48,0.43,0.0,806404.0,650287411216.0
119,1190,868.0,-1355.3599999999835,1837000.7295999553,48,0.43,0.0,753424.0,567647723776.0
120,1200,1090.0,-1389.7599999999784,1931432.85759994,48,0.43,0.0,1188100.0,1411581610000.0
121,1210,986.0,-1303.7599999999861,1699790.1375999637,48,0.43,0.0,972196.0,945165062416.0
122,1220,982.0,-1248.7199999999884,1559301.6383999712,48,0.43,0.0,964324.0,929920776976.0
